sprich	latit	temp	prec	npp
29	-0.499992177	NA	NA	NA
29	-0.499992177	269	1556	NA
28	-0.499992177	NA	NA	NA
27	-0.499992177	NA	NA	NA
27	-0.499992177	NA	NA	NA
27	-0.499992177	NA	NA	NA
31	-0.499992177	255	1855	8885
28	-0.499992177	NA	NA	NA
30	-0.499992177	NA	NA	NA
30	-0.499992177	272	2538	NA
30	-0.499992177	NA	NA	NA
45	-0.499992177	239	3147	10272
30	-0.499992177	NA	NA	NA
29	-0.499992177	NA	NA	NA
34	-0.499992177	NA	NA	NA
32	-0.499992177	NA	NA	NA
28	-0.499992177	NA	NA	NA
27	-0.499992177	NA	NA	NA
26	-0.499992177	NA	NA	NA
26	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
26	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
25	-0.499992177	NA	NA	NA
